[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.dahe.cn/2015/06-22/105136357.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://focus.china.com.cn/s/guoji/2015/06/22/353090.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.china.com.cn/live/2015-06/22/content_33216443.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://photo.cankaoxiaoxi.com/world/2015/0622/825809.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://photo.cankaoxiaoxi.com/world/2015/0622/825809.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://photo.cankaoxiaoxi.com/world/2015/0622/825807.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://photo.cankaoxiaoxi.com/world/2015/0622/825807.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.vistastory.com/a/201506/29757.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.vistastory.com/a/201506/29757.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://guoji.news.baidu.com/n?cmd=1&class=hqsy&pn=1, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://guoji.news.baidu.com/n?cmd=1&class=hqsy&pn=1, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://international.dbw.cn/system/2015/06/21/056604013.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://international.dbw.cn/system/2015/06/21/056604013.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.kejixun.com/article/201506/110917.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.kejixun.com/article/201506/110917.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&ct=9&rn=20&sp=hotquery&word=MERS蔓延到欧洲, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&ct=9&rn=20&sp=hotquery&word=多国对中国放宽签证, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&ct=9&rn=20&sp=hotquery&word=朝鲜遭遇百年大旱, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&ct=9&rn=20&sp=hotquery&word=奥朗德新女友, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&ct=9&rn=20&sp=hotquery&word=菲律宾 南海纪录片, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&ct=9&rn=20&sp=hotquery&word=MERS蔓延到欧洲, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&ct=9&rn=20&sp=hotquery&word=维和人员频发性侵案, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&ct=9&rn=20&sp=hotquery&word=朝鲜二号, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&ct=9&rn=20&sp=hotquery&word=朝鲜士兵 雷区, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&ct=9&rn=20&sp=hotquery&word=安倍 日本决不再战, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&ct=9&rn=20&sp=hotquery&word=克林顿谈希拉里, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.baidu.com/ns?cl=2&ct=9&rn=20&sp=hotquery&word=小布什之弟参选总统, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.baidu.com/n?cmd=1&class=stock, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.baidu.com/n?cmd=1&class=money, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.baidu.com/n?cmd=1&class=hongguan, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://bashusong.baijia.baidu.com/article/87029, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://focus.china.com.cn/s/shizheng/2015/06/22/353087.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://stock.jfinfo.com/news/20150622/00518096.shtml?bd, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.huanqiu.com/cjrd/2015-06/6725988.html?from=bdwz, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://yixianrong.baijia.baidu.com/article/86346, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://yufenghui.baijia.baidu.com/article/86719, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://yufenghui.baijia.baidu.com/article/87099, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.huanqiu.com/gsjj/2015-06/6737370.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://stock.jfinfo.com/news/20150622/00518095.shtml?bd, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://jiangsu.china.com.cn/html/2015/gj_0622/1834015.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://stock.jfinfo.com/news/20150622/00518094.shtml?bd, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.china.com.cn/live/2015-06/22/content_33215956.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://wengengmiao.baijia.baidu.com/article/84017, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://wengengmiao.baijia.baidu.com/article/84017, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://stock.jfinfo.com/news/20150622/00518092.shtml?bd, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://stock.jfinfo.com/news/20150622/00518092.shtml?bd, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://guba.eastmoney.com/news,szzs,179135767.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://guba.eastmoney.com/news,szzs,179135767.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://internet.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://internet.baidu.com/n?cmd=1&class=search_engine, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://internet.baidu.com/n?cmd=1&class=e_commerce, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://internet.baidu.com/n?cmd=1&class=chuanwenbl, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://internet.baidu.com/n?cmd=1&class=interneteval, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://internet.baidu.com/, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://majihua.baijia.baidu.com/article/87014, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://junstapo.baijia.baidu.com/article/87100, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://junstapo.baijia.baidu.com/article/87097, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://pintu360.baijia.baidu.com/article/86702, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://kangsitanding.baijia.baidu.com/article/87045, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://wwww.huxiu.com/article/118286/1.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://waidaodao.baijia.baidu.com/article/87104, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.qdaily.com/display/articles/11073.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://tech.163.com/15/0621/00/ASJIFQR9000915BF.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.leiphone.com/news/201506/zBDVdgpUFjCy046U.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.leiphone.com/news/201506/Eu4meYIsRbAxaxgv.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.qdaily.com/display/articles/11008.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.ebrun.com/20150622/138028.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.ebrun.com/20150622/138028.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://mi.techweb.com.cn/tmt/2015-06-21/2166344.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://mi.techweb.com.cn/tmt/2015-06-21/2166344.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.jieju.cn/News/20150622/Detail777594.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.jieju.cn/News/20150622/Detail777594.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://internet.baidu.com/n?cmd=1&class=gsdt&pn=1, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://internet.baidu.com/n?cmd=1&class=gsdt&pn=1, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.jfdaily.com/caijing/new/201506/t20150622_1614979.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.takefoto.cn/viewnews-452145.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://b2b.netsun.com/detail--6258940.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.gov.cn/xinwen/2015-06/22/content_2882421.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://tech.gmw.cn/newspaper/2015-06/22/content_107431707.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://wz.people.com.cn/n/2015/0622/c139014-25321418.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://internet.baidu.com/n?cmd=1&class=rwdt&pn=1, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://internet.baidu.com/n?cmd=1&class=rwdt&pn=1, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.qianzhan.com/investment/detail/317/150621-5244dc69.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://tech.qq.com/a/20150620/019488.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.qianzhan.com/investment/detail/320/150620-2f05876f.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://net.chinabyte.com/490/13444990.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://tech.hexun.com/2015-06-19/176885564.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://b2b.netsun.com/detail--6258739.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=互联网%2B, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=互联网金融, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=医疗健康, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=教育O2O, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=房产O2O, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=交通O2O, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=互联网农业, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=餐饮外卖, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=本地生活O2O, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=互联网%2B, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.66163.com/2015-06-22/1026863.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.ifeng.com/a/20150622/13790859_0.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.jwb.com.cn/art/2015/6/22/art_179_5766461.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.100ec.cn/detail--6259029.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.100ec.cn/detail--6259032.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://news.xinhuanet.com/sports/2015-06/22/c_127932490.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://epaper.jwb.com.cn/bhzb/html/2015-06/22/content_1266400.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.qianlong.com/30055/2015/06/22/4402@10377460.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://epaper.cnxz.com.cn/xzrb/html/2015-06/22/content_323098.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://epaper.cnxz.com.cn/xzrb/html/2015-06/22/content_323105.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.100ec.cn/detail--6259005.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.100ec.cn/detail--6259006.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://junstapo.baijia.baidu.com/article/87100, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://junstapo.baijia.baidu.com/article/87100, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.taizhou.com.cn/news/2015-06/22/content_2267906.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://www.taizhou.com.cn/news/2015-06/22/content_2267906.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.sina.com.cn/stock/hkstock/hkstocknews/20150622/031922486560.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.sina.com.cn/stock/hkstock/hkstocknews/20150622/031922486560.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=互联网金融, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=互联网金融, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.ifeng.com/a/20150622/13790859_0.shtml, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://epaper.yzdsb.com.cn/201506/22/548870.html, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://finance.qianlong.com/30055/2015/06/22/4402@10377460.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://epaper.ynet.com/html/2015-06/22/content_139523.htm?div=-1, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://epaper.jxnews.com.cn/jxrb/html/2015-06/22/content_310268.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://epaper.tianjinwe.com/xjrgcb/xjrgcb/2015-06/22/content_7307486.htm, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=医疗健康, depth=2
[2015/06/22 11:45:14 CST] [DEBG] (mini_spider.(*CrawlThread).Start:100) add to queue: url=http://huati.news.baidu.com/?n&cmd=12&class=topic&tag=医疗健康, depth=2
